time,eeg
1.815625000000000000e+01,2.585964435341148726e-01
1.816015625000000000e+01,-1.557570262813173234e-01
1.816406250000000000e+01,-7.552075689223686217e-02
1.816796875000000000e+01,-7.782560138361327429e-01
1.817187500000000000e+01,-8.001933797852224250e-01
1.817578125000000000e+01,-5.114393947896680448e-01
1.817968750000000000e+01,-1.276978589288586541e+00
1.818359375000000000e+01,-1.621230530584985896e+00
1.818750000000000000e+01,-1.148479742730076802e+00
1.819140625000000000e+01,-6.312404821763152318e-01
1.819531250000000000e+01,-3.521507019238343528e-01
1.819921875000000000e+01,-7.038643156147857127e-02
1.820312500000000000e+01,-4.376314998766084319e-02
1.820703125000000000e+01,9.129414917505156435e-01
1.821093750000000000e+01,7.586736384515310183e-01
1.821484375000000000e+01,1.444906630180311069e+00
1.821875000000000000e+01,1.027383806015111256e+00
1.822265625000000000e+01,1.447577078551292029e+00
1.822656250000000000e+01,4.482038920910756397e-01
1.823046875000000000e+01,7.421481676405328187e-02
1.823437500000000000e+01,-2.415917530838297411e-01
1.823828125000000000e+01,7.888647227366022419e-01
1.824218750000000000e+01,-2.719790458472465255e-01
1.824609375000000000e+01,-8.156804379359368362e-02
1.825000000000000000e+01,1.407791726317528247e-01
1.825390625000000000e+01,-6.764647063654068149e-02
1.825781250000000000e+01,-4.268650936732797385e-01
1.826171875000000000e+01,5.575279289470120858e-01
1.826562500000000000e+01,-9.500263282400825404e-02
1.826953125000000000e+01,-2.166167967101955694e-01
1.827343750000000000e+01,-4.975726228741454982e-01
1.827734375000000000e+01,-7.872962071363480696e-01
1.828125000000000000e+01,-6.523187921559701064e-01
1.828515625000000000e+01,-9.178752042247775300e-01
1.828906250000000000e+01,-1.111683692761020525e+00
1.829296875000000000e+01,-9.822707727331915217e-01
1.829687500000000000e+01,-2.513545945814226190e-01
1.830078125000000000e+01,1.040662168887691863e-02
1.830468750000000000e+01,3.523463827939419812e-01
1.830859375000000000e+01,8.852550632874782721e-01
1.831250000000000000e+01,1.235696660526734547e+00
1.831640625000000000e+01,7.169669592321521456e-01
1.832031250000000000e+01,9.323116835440361516e-01
1.832421875000000000e+01,7.650371370283876038e-01
1.832812500000000000e+01,5.138119475017597360e-01
1.833203125000000000e+01,4.070151869376766873e-01
1.833593750000000000e+01,-3.173140584489532179e-01
1.833984375000000000e+01,-4.521069474920810793e-02
1.834375000000000000e+01,-1.970693464746112178e-01
1.834765625000000000e+01,-7.382700897691563124e-02
1.835156250000000000e+01,1.113961259112755536e-01
1.835546875000000000e+01,3.537440060485421700e-01
1.835937500000000000e+01,-1.765084783804092561e-02
1.836328125000000000e+01,-9.498947681050143310e-02
1.836718750000000000e+01,5.380123998839936306e-02
1.837109375000000000e+01,-1.400527860508896882e+00
1.837500000000000000e+01,-6.683615754529521613e-01
1.837890625000000000e+01,-1.204447357170320920e+00
1.838281250000000000e+01,-1.263061267500829477e+00
1.838671875000000000e+01,-1.202198473917837962e+00
1.839062500000000000e+01,-6.324810924800863265e-01
1.839453125000000000e+01,-3.614629877527716917e-01
1.839843750000000000e+01,-6.890852817788197804e-01
1.840234375000000000e+01,3.594586238508524212e-01
1.840625000000000000e+01,9.947117041611122090e-01
1.841015625000000000e+01,3.845639626569090086e-01
1.841406250000000000e+01,8.618448823119938540e-01
1.841796875000000000e+01,2.180873810428057835e-01
1.842187500000000000e+01,6.111383050533030215e-01
1.842578125000000000e+01,1.079229404459967512e+00
1.842968750000000000e+01,6.918166305199411337e-01
1.843359375000000000e+01,-9.555168457646795455e-02
1.843750000000000000e+01,2.206585689761948743e-01
1.844140625000000000e+01,5.925863191811215902e-01
1.844531250000000000e+01,1.387188157555374786e-02
1.844921875000000000e+01,3.205382570533564235e-01
1.845312500000000000e+01,2.240086697220962098e-01
1.845703125000000000e+01,1.735575587929117924e-01
1.846093750000000000e+01,1.171246084167966717e-01
1.846484375000000000e+01,-2.773810756356152041e-01
1.846875000000000000e+01,-8.396135099247101774e-01
1.847265625000000000e+01,-4.183988820621786786e-01
1.847656250000000000e+01,-1.188554803491240097e+00
1.848046875000000000e+01,-8.437206855123441374e-01
1.848437500000000000e+01,-1.200668897992679618e+00
1.848828125000000000e+01,-1.037422422927701371e+00
1.849218750000000000e+01,-6.247322382268744034e-01
1.849609375000000000e+01,-6.718278461976264770e-01
1.850000000000000000e+01,2.893009669783672688e-01
1.850390625000000000e+01,-2.232015974265504910e-01
1.850781250000000000e+01,5.093715407616874469e-01
1.851171875000000000e+01,9.394734583503586700e-01
1.851562500000000000e+01,6.100895992774171273e-01
1.851953125000000000e+01,6.455590704232924137e-01
1.852343750000000000e+01,1.041592803074590678e+00
1.852734375000000000e+01,7.578751899111232371e-01
1.853125000000000000e+01,9.272806954500276699e-01
1.853515625000000000e+01,7.557303510514332134e-02
1.853906250000000000e+01,2.266554939155777937e-01
1.854296875000000000e+01,1.993948051428826862e-01
1.854687500000000000e+01,1.162063596520045428e-01
1.855078125000000000e+01,-2.228080113790454134e-02
1.855468750000000000e+01,1.901507494548222987e-01
1.855859375000000000e+01,-3.382992360556417721e-01
1.856250000000000000e+01,-2.828129484839101426e-01
1.856640625000000000e+01,-1.500010428753012492e-01
1.857031250000000000e+01,-1.611784469100557282e-01
1.857421875000000000e+01,-7.885698080494718543e-01
1.857812500000000000e+01,-4.303811960653329827e-01
1.858203125000000000e+01,-8.470333475353056807e-01
1.858593750000000000e+01,-1.027567978006123983e+00
1.858984375000000000e+01,-6.333763302189046041e-01
1.859375000000000000e+01,-2.612706779284416636e-01
1.859765625000000000e+01,-5.316191367155630454e-01
1.860156250000000000e+01,1.017864577461819187e-01
1.860546875000000000e+01,5.957208559388735836e-01
1.860937500000000000e+01,7.767592980211275311e-01
1.861328125000000000e+01,9.412569388598819309e-01
1.861718750000000000e+01,9.455971973096650718e-01
1.862109375000000000e+01,1.405601462079309583e+00
1.862500000000000000e+01,3.507328537181817474e-01
1.862890625000000000e+01,5.896093741255328258e-01
1.863281250000000000e+01,3.583375105974417330e-01
1.863671875000000000e+01,-5.816589695078444588e-02
1.864062500000000000e+01,3.755428756082269670e-01
1.864453125000000000e+01,1.177483746381666058e-01
1.864843750000000000e+01,4.091998770777076633e-01
1.865234375000000000e+01,-1.406346840499565938e-02
1.865625000000000000e+01,-2.106214649995203358e-01
1.866015625000000000e+01,6.403207725599980860e-01
1.866406250000000000e+01,-6.361176528703049726e-03
1.866796875000000000e+01,-1.376657840567608315e-01
1.867187500000000000e+01,-7.224741921699315839e-01
1.867578125000000000e+01,-8.592353259602387716e-01
1.867968750000000000e+01,-8.223991734380161622e-01
1.868359375000000000e+01,-9.579035890916705043e-01
1.868750000000000000e+01,-1.262205399948168161e+00
1.869140625000000000e+01,-1.238915918097992730e+00
1.869531250000000000e+01,-4.249994093162370867e-01
1.869921875000000000e+01,-1.541685994869353982e-01
1.870312500000000000e+01,-2.713196851361483475e-01
1.870703125000000000e+01,7.791926528046173583e-01
1.871093750000000000e+01,8.765256051425752704e-01
1.871484375000000000e+01,7.323604454286668508e-01
1.871875000000000000e+01,1.322989273647978692e+00
1.872265625000000000e+01,7.031146024728777144e-01
1.872656250000000000e+01,6.839250499789527593e-01
1.873046875000000000e+01,9.032974796057331446e-01
1.873437500000000000e+01,3.402437744377117546e-01
1.873828125000000000e+01,1.382395300012199402e-01
1.874218750000000000e+01,-2.011759681069128780e-01
1.874609375000000000e+01,2.722052840302393584e-01
1.875000000000000000e+01,4.672853484738729440e-02
1.875390625000000000e+01,2.224729220815796493e-01
1.875781250000000000e+01,2.811040802274437644e-01
1.876171875000000000e+01,-5.687056697355558077e-02
1.876562500000000000e+01,-4.467307983438141283e-01
1.876953125000000000e+01,-8.819518696053331164e-01
1.877343750000000000e+01,-9.154711631166093655e-01
1.877734375000000000e+01,-8.434941522979110262e-01
1.878125000000000000e+01,-9.369522590376103688e-01
1.878515625000000000e+01,-1.316134117529394132e+00
1.878906250000000000e+01,-4.942034997711902689e-01
1.879296875000000000e+01,-6.114637111457479346e-01
1.879687500000000000e+01,-1.340864670633079847e-01
1.880078125000000000e+01,2.858701190087959976e-01
1.880468750000000000e+01,6.736205364787650751e-02
1.880859375000000000e+01,8.230326239953676959e-01
1.881250000000000000e+01,1.270440710857080102e+00
1.881640625000000000e+01,1.270251016071751504e+00
1.882031250000000000e+01,1.158554413830629404e+00
1.882421875000000000e+01,7.163133680134952108e-01
1.882812500000000000e+01,6.419074439566847534e-01
1.883203125000000000e+01,8.911509927497962558e-02
1.883593750000000000e+01,3.787450554569447569e-01
1.883984375000000000e+01,1.490244616430572155e-02
1.884375000000000000e+01,2.273195783788860003e-01
1.884765625000000000e+01,4.417489831294015845e-01
1.885156250000000000e+01,-6.663560259138082142e-02
1.885546875000000000e+01,-4.811134599189791916e-01
1.885937500000000000e+01,-4.956995596532291493e-01
1.886328125000000000e+01,-4.427651427803755424e-02
1.886718750000000000e+01,-3.607893120789518737e-01
1.887109375000000000e+01,-7.015777445636620646e-01
1.887500000000000000e+01,6.371454367022388876e-02
1.887890625000000000e+01,-4.570379605983504456e-01
1.888281250000000000e+01,-1.767587028028410501e+00
1.888671875000000000e+01,-8.331265522635944443e-01
1.889062500000000000e+01,-2.244029367870049585e-01
1.889453125000000000e+01,-3.452722067287039565e-02
1.889843750000000000e+01,-5.480991560549922093e-02
1.890234375000000000e+01,4.658509729732877025e-01
1.890625000000000000e+01,4.656073998303090211e-01
1.891015625000000000e+01,5.942367327905054841e-01
1.891406250000000000e+01,1.083101361969138310e+00
1.891796875000000000e+01,4.361042313147319716e-01
1.892187500000000000e+01,1.418510701450815592e+00
1.892578125000000000e+01,9.506874668396707584e-01
1.892968750000000000e+01,8.537391918824157599e-01
1.893359375000000000e+01,1.255821390387544534e-01
1.893750000000000000e+01,3.320560060711849060e-01
1.894140625000000000e+01,2.175238336256527794e-01
1.894531250000000000e+01,-1.432262216384741771e-01
1.894921875000000000e+01,7.150884780031596666e-02
1.895312500000000000e+01,-1.997667366959630930e-02
1.895703125000000000e+01,-1.564617081991437342e-01
1.896093750000000000e+01,-4.330879750741813972e-01
1.896484375000000000e+01,-3.738919220837150226e-01
1.896875000000000000e+01,-7.665554632968729631e-02
1.897265625000000000e+01,-8.074509398271588756e-01
1.897656250000000000e+01,-1.099413530198585232e+00
1.898046875000000000e+01,-1.076384464916925410e+00
1.898437500000000000e+01,-1.114097577664794780e+00
1.898828125000000000e+01,-1.383733107465591861e+00
1.899218750000000000e+01,-5.087552890279555262e-01
1.899609375000000000e+01,-7.414912763482276459e-01
1.900000000000000000e+01,-2.436981783137784352e-01
1.900390625000000000e+01,2.558035028045178016e-01
1.900781250000000000e+01,1.203407945955385028e+00
1.901171875000000000e+01,9.239296856376100209e-01
1.901562500000000000e+01,8.363874706672074222e-01
1.901953125000000000e+01,1.147514996957502698e+00
1.902343750000000000e+01,9.465089106403121733e-01
1.902734375000000000e+01,5.280306503567625542e-01
1.903125000000000000e+01,6.934226139914679843e-01
1.903515625000000000e+01,7.087311870896977339e-01
1.903906250000000000e+01,-1.533776901693551520e-01
1.904296875000000000e+01,1.410581962598145278e-01
1.904687500000000000e+01,-2.566181117636678888e-01
1.905078125000000000e+01,-1.610603106991970457e-01
1.905468750000000000e+01,-2.686165190208763542e-01
1.905859375000000000e+01,-9.442763533554715538e-02
1.906250000000000000e+01,-5.611230285986015809e-02
1.906640625000000000e+01,-6.381978922505349150e-01
1.907031250000000000e+01,-5.892606370772310864e-01
1.907421875000000000e+01,-3.363830217268641287e-01
1.907812500000000000e+01,-6.571801779546454503e-01
1.908203125000000000e+01,-1.462224046734437399e+00
1.908593750000000000e+01,-1.033906977135850669e+00
1.908984375000000000e+01,-1.378294715046736396e+00
1.909375000000000000e+01,-5.874996810543434700e-01
1.909765625000000000e+01,-3.121863264074957733e-01
1.910156250000000000e+01,-3.236843648191231049e-01
1.910546875000000000e+01,3.096694106048299977e-01
1.910937500000000000e+01,1.133562259864201671e+00
1.911328125000000000e+01,1.010072549715623991e+00
1.911718750000000000e+01,1.029785470383427270e+00
1.912109375000000000e+01,1.439203576977967858e+00
1.912500000000000000e+01,6.290447069722749918e-01
1.912890625000000000e+01,9.746867131464742595e-01
1.913281250000000000e+01,6.662761064055878757e-01
1.913671875000000000e+01,9.535012197600936101e-01
1.914062500000000000e+01,8.541088801560023369e-02
1.914453125000000000e+01,-1.087198719964527216e-01
1.914843750000000000e+01,-4.568224343574776580e-01
1.915234375000000000e+01,3.384719212972429198e-02
1.915625000000000000e+01,5.867701512473159908e-02
1.916015625000000000e+01,5.662355397392331291e-01
1.916406250000000000e+01,1.208986005767467842e-02
1.916796875000000000e+01,-1.686047020957683606e-01
1.917187500000000000e+01,-3.690567380049472601e-01
1.917578125000000000e+01,-7.902974463279933692e-01
1.917968750000000000e+01,-1.187481244565872673e+00
1.918359375000000000e+01,-1.640862940792902736e+00
1.918750000000000000e+01,-9.284684620954438694e-01
1.919140625000000000e+01,-6.106182325001328071e-01
1.919531250000000000e+01,-7.185036372649059588e-01
1.919921875000000000e+01,5.605378723672765906e-02
1.920312500000000000e+01,4.174373121304600920e-01
1.920703125000000000e+01,6.911329593108059832e-01
1.921093750000000000e+01,1.937979937947984510e-01
1.921484375000000000e+01,8.466663016999358415e-01
1.921875000000000000e+01,9.789719742391144175e-01
1.922265625000000000e+01,1.136242413234458182e+00
1.922656250000000000e+01,8.628401010856182607e-01
1.923046875000000000e+01,5.411464255763211995e-01
1.923437500000000000e+01,1.392196466698747970e-01
1.923828125000000000e+01,4.921071724626994159e-01
1.924218750000000000e+01,4.724944933850778184e-01
1.924609375000000000e+01,-2.924253832788130669e-01
1.925000000000000000e+01,-3.834856683024274182e-01
1.925390625000000000e+01,-3.780068342523372205e-01
1.925781250000000000e+01,-6.063743898584388753e-02
1.926171875000000000e+01,-1.811960324327129279e-01
1.926562500000000000e+01,-4.879017931506589578e-01
1.926953125000000000e+01,-5.259805484954824806e-01
1.927343750000000000e+01,-1.113225366064847899e+00
1.927734375000000000e+01,-8.135641743639813184e-01
1.928125000000000000e+01,-7.619458031567727385e-01
1.928515625000000000e+01,-1.282437713245117461e+00
1.928906250000000000e+01,-1.031544515517007321e+00
1.929296875000000000e+01,-2.704321316661865704e-01
1.929687500000000000e+01,-2.001343995394900266e-01
1.930078125000000000e+01,1.831931222406886217e-01
1.930468750000000000e+01,3.812017037064532321e-01
1.930859375000000000e+01,1.034035891195840273e+00
1.931250000000000000e+01,9.988768509326891865e-01
1.931640625000000000e+01,9.901231514475737905e-01
1.932031250000000000e+01,1.305046122740757930e+00
1.932421875000000000e+01,9.890833383263396561e-01
1.932812500000000000e+01,9.677530169070832633e-01
1.933203125000000000e+01,1.382419999601107174e-01
1.933593750000000000e+01,-1.247543032222013237e-01
1.933984375000000000e+01,5.056637163316383132e-01
1.934375000000000000e+01,-8.521006642548717425e-02
1.934765625000000000e+01,-5.428442299073670263e-01
1.935156250000000000e+01,-4.378728290810673940e-02
1.935546875000000000e+01,-4.209320360469631095e-01
1.935937500000000000e+01,1.027933946525947106e-01
1.936328125000000000e+01,6.467768893101062400e-01
1.936718750000000000e+01,-1.239223314385619057e-01
1.937109375000000000e+01,-1.005715377022940338e+00
1.937500000000000000e+01,-1.335515378373055118e+00
1.937890625000000000e+01,-9.014285269340194251e-01
1.938281250000000000e+01,-1.463606817862113774e+00
1.938671875000000000e+01,-1.464982281052623403e+00
1.939062500000000000e+01,-9.854626116875476738e-01
1.939453125000000000e+01,-3.157272300139202237e-01
1.939843750000000000e+01,2.220491442274997729e-01
1.940234375000000000e+01,-1.150260308707834744e-01
